#/Lambda=0.7	/Regression_slope=0.6	/Regression_intercept=-6	/Entropy_core_cutoff=0.1	/Entropy_general_cutoff=0.1	/GC_content=0.5	/Pseudocount=maximal_row_counts/counts_in_row
>RUNX1	lnR0: 0.6
7.4495	3.95391	7.93771	0
8.19791	12.6772	0	9.25162
7.86095	0	10.691	5.82024
1.20025	4.54758	0	0.701003
0.903766	1.46795	0.0115301	0
3.27485	0	3.75508	2.65244
0.813619	0	1.25298	1.20066
>PRDM9	lnR0: 7.2
0.444429	3.54976	0	1.42114
2.20647	4.55114	0	2.69164
0.702005	5.03729	0.270579	0
4.52124	8.0698	0	3.98228
4.03652	8.12404	0	8.12404
1.83129	1.50073	0	1.17261
0.332313	0	0.823606	1.79263
0	5.95863	1.90039	5.95863
1.7	1.356	0	2.26515
2.7339	6.09719	0	6.09719
4.93391	8.11067	0	4.56211
0	2.28657	0.380122	1.92339
8.20172	8.20172	0	8.20172
5.5035	8.17629	0	8.17629
0	0	0	0
0	1.14421	0.527225	1.37188
0.24711	7.04268	0	1.22509
0.664998	0	1.94853	1.03937
0	7.86189	2.18472	4.01858
0.837704	2.77585	0	4.23834
0	0	0	0
0	2.33183	1.36121	3.3917
0.19798	1.32304	0	2.28522
0.879903	1.9014	0	1.71517
>ASCL1(MA1631.1)	lnR0: -0.6
1.65387	1.46651	0	2.47248
7.42975	0	6.63804	6.78757
0	5.78323	5.17889	5.6503
7.44962	0	3.20082	5.15741
7.33314	0	5.72318	7.7036
6.40868	5.41267	5.9948	0
6.98177	6.16622	0	6.99316
6.11175	0	3.37329	3.55508
1.97404	0	2.56622	0.97812
>ATF2	lnR0: 0
0	3.9102	2.93414	5.02761
6.73448	5.94255	7.38017	0
5.50751	7.01022	0	4.42461
0	7.1145	7.70276	5.82946
4.41972	0.44713	0	0.349843
5.3273	5.94415	0	7.6863
5.84889	7.43773	7.59477	0
3.57654	0	6.29973	5.81905
0	7.96772	6.1734	6.76009
3.5866	1.34632	2.57906	0
>BATF	lnR0: -0.6
0	1.32464	1.37411	1.69836
6.50268	6.94147	7.26426	0
5.10455	6.09225	0	3.0861
0	7.44256	7.00062	6.54038
4.14441	0	2.71685	4.14441
5.25386	7.11673	5.6839	0
3.05598	0	5.76505	4.93049
0	6.64716	6.41565	5.8496
1.39398	1.49948	1.14738	0
>BHLHE22(MA1635.1)	lnR0: -1.2
0.699541	0.50298	0	2.22882
14.0234	0	10.4736	10.1548
0	8.82189	8.34659	14.0184
13.0299	8.32153	0	10.1514
10.1514	0	8.32153	13.0299
14.0184	8.34659	8.82189	0
10.1545	10.0623	0	14.0231
2.22922	0	0.502814	0.701217
>CEBPG(MA1636.1)	lnR0: 0.6
0	3.04455	1.76451	5.09384
6.76906	7.11724	6.82383	0
5.44997	6.34798	0	2.21348
0	5.98881	3.60001	3.70751
3.87639	3.49522	4.78594	0
6.0528	7.31609	0	6.46833
2.69695	0	6.47851	2.92213
0	5.90147	8.04526	6.75842
0	7.49375	6.83258	6.46681
4.70687	2.58993	3.63457	0
0.215733	0	1.88406	1.49713
>EBF3	lnR0: 0
2.02099	0.79254	1.76175	0
6.53249	0	5.82103	6.77232
5.69855	0	6.24096	4.7596
5.90436	0	5.95616	5.71042
0	2.03346	3.35925	2.95725
0	3.75341	2.2166	3.27131
5.30733	6.28102	0	7.65152
4.50053	6.41449	0	5.7688
5.11903	5.26122	0	5.41297
0	3.16336	3.03867	3.35009
>HAND2	lnR0: -1.8
0.351095	0	0.685027	1.82201
10.4505	0	7.74386	8.64053
0	6.0916	5.44117	12.3904
11.0697	9.36082	0	8.37061
0	9.83054	9.50258	10.1962
10.758	3.58289	9.67557	0
6.9206	7.56196	0	9.13141
>MEIS1(MA1639.1)	lnR0: -0.6
2.2134	0	4.58967	2.15291
0	6.62059	4.81783	6.34866
6.26554	6.47404	6.21359	0
0.634962	0	3.78573	2.52848
0	4.12863	7.40538	4.27116
0	4.78219	4.9364	4.75586
5.60193	6.13721	6.59215	0
5.28971	0	6.61701	5.32658
0	4.23663	5.09999	2.61214
>MEIS2(MA1640.1)	lnR0: 0.6
0	2.04909	1.33622	1.30468
1.87329	4.89405	3.33071	0
3.51557	5.78041	0	3.98068
0	6.47647	6.36424	5.60807
4.97917	6.06935	5.18379	0
4.68831	6.49004	6.0287	0
3.28306	4.74657	3.13448	0
0	6.69772	5.23373	6.86799
5.20405	4.06543	5.12223	0
2.27094	3.52597	0	1.81917
0.503823	2.32557	0	0.824584
>MYF5	lnR0: -1.2
0	2.42803	2.057	3.65736
6.76181	0	6.01432	7.87633
0	7.75908	7.22009	6.33574
6.65577	5.47392	0	5.52427
5.51774	0	5.47378	6.65564
6.33587	7.24077	7.75921	0
7.9093	6.01445	0	6.76195
3.65717	2.05601	2.42784	0
>NEUROG2(MA1642.1)	lnR0: -1.2
0	1.00233	1.02262	3.20011
6.84268	0	6.65577	7.06974
0	7.24184	6.73636	7.64386
6.18287	5.20698	0	3.40299
0	5.05279	6.22671	6.82309
5.58931	5.1165	6.58392	0
6.82664	7.27018	0	6.04693
3.99642	3.04469	0	2.32654
>NFIB	lnR0: 3.6
2.74929	0	2.44199	2.36547
3.48544	0	3.97868	1.93876
4.8877	7.5353	4.60783	0
9.42189	8.43168	0	8.43168
7.92856	8.31179	0	7.92856
4.77799	0	7.16619	7.72014
0	2.58642	4.13405	2.51934
2.2706	0.860993	1.81918	0
0	0	0	0
2.22428	2.38148	0	2.56422
2.11436	4.04282	2.74329	0
8.04698	6.96457	0	4.48919
7.92365	0	7.43102	7.62178
8.84038	0	8.4294	8.01843
0	3.3631	6.66787	5.73678
0	4.1649	1.48684	3.78063
2.40137	2.63978	0	2.76409
>NFYC	lnR0: 0
0	1.28035	0.15742	1.61422
0.193137	1.49704	0	0.962944
5.38738	0	4.93605	4.8181
5.02958	0	6.77859	5.65454
0	5.24072	6.87287	4.90279
0	4.98082	4.44128	4.98842
5.57901	5.05581	7.41332	0
4.3534	0	2.90898	4.77423
0	4.01437	3.69239	5.90913
1.44658	0.679499	0	1.7323
>NKX2-2	lnR0: -1.2
3.02247	0	3.11003	4.21158
5.2455	0	7.03401	4.72837
0	5.62202	6.46048	3.89346
5.63231	0	5.81669	5.77654
5.60233	5.7174	6.32531	0
5.85973	0	4.79436	4.99122
0	2.91435	5.14711	3.94691
0	3.2166	3.11068	3.56364
>OSR2	lnR0: -1.2
0	1.92018	1.98866	2.10599
5.71587	0	5.04794	5.9797
0	6.04223	4.16269	5.56775
5.9737	5.89059	0	6.42699
0	4.01253	3.65848	2.90641
0	5.51517	4.68429	5.56037
5.01787	6.29133	0	5.80114
4.14142	0	3.80858	3.3108
>PRDM4	lnR0: -1.2
4.48346	0	4.31632	5.33843
2.66054	4.22998	3.2573	0
4.49022	5.88172	0	7.33979
5.48659	5.58653	6.31284	0
5.15823	3.91458	3.95744	0
5.06904	5.55995	5.86849	0
3.68414	0	5.55615	4.39524
0.483667	1.01403	2.00719	0
>TCF12(MA1648.1)	lnR0: -1.8
5.86119	0	5.55201	4.88903
0	4.66321	3.19599	4.87279
6.16077	0	3.84025	4.93671
4.8171	0	3.93984	6.33164
5.23702	3.7587	4.31895	0
4.26748	4.69613	0	5.68156
5.60326	0	4.52721	3.97267
>ZBTB12	lnR0: -1.2
1.31542	0.489921	1.25597	0
4.86802	0	4.59123	5.86812
4.96462	4.24362	4.42594	0
0.597218	5.18942	0	5.5623
5.63035	5.73244	0	5.12411
0	5.23079	5.33379	5.88004
0	6.03454	5.38491	5.56006
6.37607	0	6.40381	4.80663
>ZBTB14	lnR0: 1.2
1.62426	0	0.0919839	1.72801
1.9553	0	0.339195	1.90497
3.3583	0	2.49471	5.51979
6.6101	0	4.73555	6.10057
5.39315	3.75932	0	5.96481
5.82786	0	3.63612	5.56395
4.87806	3.68772	0	5.8364
6.13539	0	3.9564	6.23934
0	6.82067	8.59166	12.0172
5.14877	0	2.47038	4.84147
0.730339	0	0.155524	1.65302
2.32856	0	0.858137	1.87862
>ZFP42	lnR0: 1.8
1.57233	0	2.29488	2.05734
0	5.55266	4.28763	5.51001
0	4.77322	4.4287	4.29255
0	2.31324	0.287255	2.90576
0	7.67649	6.87704	7.50823
7.8689	6.87869	7.67814	0
8.10147	8.10147	0	9.67092
5.86273	5.6583	0	3.61957
5.67857	0	7.65899	7.07975
4.83653	3.40657	1.94268	0
3.8652	2.11796	0	3.02933
3.4173	0	4.0842	2.96442
2.66675	0	2.49753	1.73325
>ZKSCAN5	lnR0: 0.6
0	2.23541	0.904883	1.09513
4.46149	6.58433	0	5.87314
6.31263	6.786	0	6.83795
0	5.6111	5.99958	7.25025
0.3339	5.96968	0	5.96968
5.03223	6.31082	0	5.91876
5.33262	5.10141	5.27584	0
6.14691	6.9545	0	8.26349
0	6.19034	5.6111	6.87544
2.41237	2.4315	0	1.87165
0	1.31632	0.231706	1.39482
>ZNF148	lnR0: 1.2
1.69754	0	1.02483	0.624571
1.6663	0	0.332217	0.600695
6.95494	0	5.65632	6.50158
6.22703	0	4.41756	5.6371
6.20245	0	4.66464	6.20245
6.84376	0	5.6198	7.26536
6.16656	9.29483	3.2768	0
7.28123	0	6.53452	7.26006
4.76592	0	4.38459	4.36918
4.3464	0	4.51748	3.06937
3.06525	0	1.89242	2.57833
3.04883	0	1.76725	2.56549
>ZNF16	lnR0: 7.8
0	2.82571	3.46036	4.93609
0	0.696044	0.664367	3.9413
3.52783	2.82754	2.14499	0
0	4.51607	0.175848	1.17982
5.43809	7.99775	0	7.00754
5.89413	7.25915	0	5.78826
8.59799	6.16264	0	8.59799
0	9.60719	8.61698	9.60719
5.8094	8.58927	0	7.59906
6.56986	0	7.24129	4.73007
6.02978	0	9.45534	3.26858
0	5.42213	5.88702	7.25203
4.18265	1.75544	4.18265	0
1.38278	3.97728	0	1.06745
4.92037	5.47131	0	5.96889
0	2.69162	2.64626	4.04745
0	4.81861	1.26874	2.72384
3.37626	7.08377	0	3.71112
2.98249	6.44015	0	5.74657
3.13889	1.72881	2.80119	0
4.16238	3.38161	2.10814	0
2.51357	0.429306	1.40379	0
3.01967	2.33257	2.52704	0
>ZNF341	lnR0: -0.6
0.779616	1.99816	0	1.74712
3.15931	2.722	0	3.21941
0	4.11802	5.0045	6.44895
0	6.32113	4.89076	6.13206
5.7422	0	3.98397	4.805
0	5.40826	5.18092	6.16808
6.66675	5.58646	0	6.2265
6.24143	0	5.99461	6.23518
1.81023	0	2.23502	2.16087
>ZNF449	lnR0: 0
0	1.22059	1.48365	3.72922
0	3.3865	4.74662	3.30784
6.01956	6.24634	0	6.24634
5.60665	0	4.41235	5.92543
6.79103	0	7.94402	7.94402
6.69412	0	7.01808	6.89378
0	4.46455	5.17544	4.34183
0	6.03327	2.96654	5.77773
5.23959	0	5.37729	6.71202
2.11556	0	3.37424	2.28507
>ZNF652	lnR0: 0
0	1.51886	1.45066	1.71048
0	4.88779	5.11569	5.36541
0	6.8939	4.04541	4.74522
5.30653	4.21847	0	4.31632
0	6.09142	0.821594	4.2697
6.0005	6.69608	0	6.28186
5.68447	6.18205	5.95401	0
5.53559	5.34705	5.48321	0
0	5.70405	5.77177	5.51826
0	2.88818	3.12236	3.2617
>FOXA3	lnR0: -1.2
0.20885	2.38938	1.04508	0
3.14098	4.73843	0	3.92057
5.88154	5.63178	6.01562	0
0	4.46719	6.08803	5.25157
0	3.43808	5.40824	5.40678
0	5.50858	5.56696	5.49254
5.32249	0	4.98464	2.41769
0	5.55308	6.15001	4.58522
>ZNF189	lnR0: 0.6
3.01844	1.56017	1.83915	0
2.76955	3.75587	0	1.51047
5.6507	0	5.73731	5.6117
5.48189	5.1095	5.10606	0
5.13187	3.90584	0	4.8472
5.42027	5.24496	5.81858	0
6.49983	6.0603	5.44882	0
6.23631	0	6.33487	6.00048
5.9376	0	6.73705	5.25794
0.450022	0	2.38848	0.610067
1.67658	0.669521	0.709017	0
>ZNF331	lnR0: 1.8
0.942498	0	1.84181	1.34308
1.82876	0	1.95774	0.351286
2.46309	3.75353	3.3197	0
6.3608	6.15637	0	6.3608
5.89463	0	6.73432	6.25365
0	4.85062	4.22295	1.96891
5.98522	6.6071	0	7.2528
0	5.463	5.72346	6.233
4.00945	6.423	0	7.99244
5.80322	0	6.04872	5.88046
2.32647	0	4.25617	3.02221
1.99127	0	2.1476	1.81914
0.049266	0.986755	1.56599	0
>ZNF417	lnR0: 0.6
0	1.78882	0.678449	1.17312
0	0	0	0
0	0	0	0
0	0	0	0
1.41581	2.00684	2.80248	0
1.45007	1.21854	0	1.50125
8.55595	8.55595	0	8.55595
8.55595	8.55595	0	8.55595
6.71998	0	8.46742	4.0143
8.55595	8.55595	0	8.55595
8.54734	0	8.54734	6.7999
4.8314	0	8.49456	5.98428
0	6.02839	8.53868	8.53868
0	0.427829	1.46021	2.42805
>ZNF549	lnR0: -0.6
2.82552	3.28859	2.78192	0
5.8845	4.74573	0	5.35167
6.43853	0	5.83156	5.81336
4.18194	4.56422	5.00804	0
7.22759	5.76023	0	4.84237
6.22289	0	4.57084	4.19234
5.32097	0	5.43198	4.50823
4.44581	0	5.70895	3.2101
0	0	0	0
0.192938	1.1649	0	1.32188
>ZNF680	lnR0: 1.8
1.3031	3.5428	0	3.23156
0	0	0	0
3.50455	0	5.13316	3.77802
1.92884	0	5.89096	4.04976
0	6.40336	4.64413	5.62753
0	7.89508	1.9979	5.28347
6.94661	8.48395	0	8.14625
0	7.81001	6.91199	8.14374
0	8.52829	4.70106	6.18885
3.3446	6.90316	0	5.79592
0	7.00552	7.07522	7.69062
0	2.2907	4.5706	2.35019
4.5645	3.60631	4.48911	0
0	0	0	0
0	2.92704	2.97024	1.59155
>ZNF708	lnR0: 1.8
0.613748	2.70301	0	1.534
4.9385	5.76681	0	5.18757
6.6417	0	7.31313	7.63191
6.54448	3.79035	6.37622	0
5.82851	6.62796	0	8.02914
5.98522	4.72467	5.25547	0
0.112169	6.38642	0	5.90575
6.93889	0	3.90995	4.90016
7.30112	0	5.9361	7.04066
6.99157	4.60018	5.78115	0
1.22918	0	1.35874	1.83761
1.51653	0	2.80403	1.711
2.1449	0.445492	1.68379	0
>ZNF768	lnR0: 3.6
2.61191	0.576007	1.88091	0
0	0	0	0
0	0	0	0
2.82573	0	1.67001	2.61065
2.24692	0.91669	1.52958	0
1.88307	0.0571751	0.774482	0
0	1.62576	0.0364162	1.27882
1.16084	0	0.826221	3.40288
4.62349	0	3.57525	2.40878
3.85351	0	1.85033	2.38452
4.67198	4.49237	6.25528	0
8.69052	0	4.92749	5.45635
7.04198	7.04198	4.37581	0
8.74561	0	6.36039	8.74561
8.74561	8.74561	6.36039	0
8.7252	5.20227	0	8.7252
0.372273	2.87814	0	0.258768
2.39507	5.12799	0	0.996325
>ATF4	lnR0: 0.6
0	1.83448	1.78853	4.9677
5.9484	6.31152	6.68485	0
7.07085	7.27145	0	5.85598
0	7.13106	5.8247	6.16065
6.9245	4.21404	6.49752	0
7.63825	9.21682	0	8.12074
2.20696	0	7.68551	2.1061
0	7.52226	8.69127	7.90549
0	8.77213	8.10826	7.88624
4.8236	1.9205	3.03648	0
0	0.353092	1.40391	1.0358
>BATF3	lnR0: 0.6
0.316083	1.83575	0.779998	0
0	1.52748	1.72727	1.68123
6.40034	7.53749	8.19	0
5.35178	7.29778	0	3.04217
0	6.90323	6.98218	6.57527
4.6485	0	4.19706	4.6485
5.37054	7.09762	6.5424	0
3.02064	0	6.79416	5.14157
0	7.01437	6.54575	5.55554
1.27969	1.76281	1.33266	0
0	0.718841	1.83003	0.383647
>CDX2	lnR0: 0
0	2.17021	0.408542	0.393873
2.91005	3.49495	0	3.20995
4.39413	0	5.3972	2.85369
0	2.98228	7.10407	3.8451
0	6.11325	4.59997	5.96618
6.74885	6.24244	6.26078	0
0	5.20962	4.82132	4.75707
0	6.38903	6.32128	5.46781
0	5.60415	5.84651	5.17472
0	1.36221	1.21264	0.946128
>CEBPA	lnR0: 0
0	2.87155	2.06939	3.53645
6.3967	6.46911	6.6611	0
6.17031	7.97788	4.9443	0
2.61937	5.89083	0	2.38156
5.9718	0	6.72327	5.14195
0	4.10104	3.17698	3.27393
3.30291	0	5.22817	2.62645
0	3.63257	7.64484	5.98084
0	6.12208	5.70904	5.67836
3.4658	1.63864	2.77434	0
>CEBPD	lnR0: 0
0	1.4159	0.749636	1.97777
6.55464	6.06145	6.62401	0
6.64443	7.91814	6.42014	0
3.18059	5.79322	0	3.09885
6.23024	0	6.52354	6.08135
0	3.92612	2.57938	3.09374
3.66528	0	5.47531	2.90999
0	4.92657	7.99921	6.72062
0	5.95189	5.5974	5.76566
2.20949	0.632364	1.63911	0
>CREB1	lnR0: 0
0	1.12115	0.0390844	1.47831
5.25244	6.22041	6.02929	0
5.33831	4.93126	0	4.56831
0	5.34046	5.13963	4.9617
4.65478	1.98787	3.13428	0
5.65748	5.24248	0	5.29154
2.91112	5.73439	5.76249	0
4.30571	0	4.99718	5.22803
0	6.15649	5.89579	5.61753
1.65958	0.601109	1.13979	0
>CTCFL	lnR0: 0.6
1.40152	0.0123354	0	2.47807
3.27263	0	2.63534	2.78087
0	5.32988	5.65384	9.28384
7.55963	5.11387	0	6.47415
4.54632	4.73321	0	6.02683
5.4084	3.71896	0	3.74293
6.37495	4.40933	0	5.96214
5.53922	5.91281	0	5.30057
6.53044	0	7.91601	6.42457
1.14688	1.60869	0	2.5523
2.10392	0	0.282366	1.7955
>E2F6	lnR0: -1.2
3.76204	4.63099	0	5.95749
6.82813	5.19417	0	7.19866
2.74917	0	5.19942	3.6001
4.65676	5.76619	0	5.17992
6.49525	6.13905	0	6.4334
6.41324	5.19136	0	6.66808
0	4.60025	3.62289	6.70275
0	3.97143	2.33382	5.03511
>EBF1	lnR0: 0.6
3.77567	2.84718	2.56325	0
4.66659	0	4.13273	2.18313
6.18719	0	6.79431	5.08476
5.97615	0	6.51845	4.54045
3.92655	0	5.4687	4.03762
0	4.30392	4.2906	2.23846
3.43281	5.51594	0	3.98378
3.95277	6.32933	0	5.91476
4.77176	6.48795	0	5.94467
1.86866	3.69698	0	4.55913
0	2.29275	2.64761	3.63839
>EGR1	lnR0: 1.2
1.86493	0	1.02214	1.65157
0	0.48891	1.89343	2.87883
5.41163	0	5.17846	5.10311
2.10058	4.25402	0	3.35702
6.93904	0	5.40769	6.25125
4.20336	0	4.18857	6.0963
6.45866	0	5.31998	5.47072
0	2.02031	3.35952	4.82705
7.50781	0	5.34477	6.87397
2.10813	2.84357	0	2.97907
4.65312	0	3.51078	3.43409
0	0	0	0
1.82688	0	0.793644	1.36834
>EHF	lnR0: 0.6
2.05092	0	2.50324	1.6359
0	4.82778	4.07139	4.17048
6.20838	0	5.06681	2.9131
5.04461	6.38055	6.51416	0
6.65439	6.42984	6.15502	0
6.1808	0	6.66148	6.13773
6.49538	0	7.12957	6.98326
4.8505	4.34999	3.0256	0
3.66642	1.58689	0	1.76729
1.52306	1.13917	1.01723	0
2.14585	2.49303	2.96724	0
>ELF1	lnR0: -0.6
3.57971	0	2.94687	4.25068
0	3.35085	5.4442	5.98939
7.11262	6.72182	0	6.84182
6.08399	6.44176	0	6.0906
0	5.79149	6.02461	6.89157
0	5.94316	5.80076	5.3843
3.32753	4.68532	0	6.63961
3.72259	4.31087	4.30087	0
2.58554	3.00651	0	3.45748
>ELF3	lnR0: 0.6
2.10038	0	1.81728	1.13706
2.09444	0	2.73528	1.47643
0	4.27344	3.91886	3.62877
6.17898	0	4.89231	3.14726
5.21757	4.99561	5.81953	0
6.67062	5.55721	5.54066	0
6.07149	0	6.29494	5.81391
6.65058	0	6.56999	6.56397
5.7801	5.02737	4.4366	0
3.53901	1.59402	0	1.71442
0	0	0	0
1.08345	1.31169	1.90403	0
>ESRRA	lnR0: -0.6
2.71218	1.24347	3.02617	0
4.44543	0	3.20163	4.64355
0	6.05557	5.41609	5.87488
0	5.8367	5.38677	6.46485
5.62537	6.11678	0	5.57003
6.7546	7.35633	0	6.36127
4.51429	5.90226	4.59327	0
6.2883	0	4.88166	4.64623
0	6.69649	4.92948	6.11516
>ETV1	lnR0: 0
0	2.36996	1.90347	2.42192
4.07922	0	3.71258	5.00966
0	3.40813	5.80123	6.32434
7.22556	6.97747	0	6.63406
6.51017	6.98408	0	5.92717
0	6.19704	6.52188	6.56822
0	6.03874	6.27419	3.40664
2.85518	4.53392	0	5.79248
2.9818	2.76574	3.06854	0
1.24712	1.88741	0	1.79717
>FOSL1	lnR0: -0.6
0	2.36324	1.40318	3.61255
7.68914	6.87646	8.18855	0
6.66007	7.42533	0	4.55829
0	7.54922	7.55419	7.47669
4.0616	0	2.32675	4.04274
5.66236	8.32965	6.47909	0
4.05904	0	7.51454	6.51922
0	7.2812	6.57146	7.20461
3.76993	1.85239	2.51637	0
>FOXA1	lnR0: 0
0	1.31921	1.04547	0.910104
0.258789	3.07121	1.34833	0
3.56091	5.51357	0	4.5115
4.67468	4.34504	5.52664	0
0	4.30235	5.76991	5.77263
0	4.41509	6.22606	4.73504
0	6.92656	6.35765	6.30355
5.15456	0	5.77057	2.82953
0	6.33069	6.5164	5.41018
2.42013	3.28813	3.04654	0
>FOXA2	lnR0: -0.6
0	1.70274	0.806849	1.09842
0.322037	3.20801	1.59184	0
3.61834	6.27213	0	5.77607
6.02959	6.89613	7.00308	0
0	4.64715	6.46405	5.22624
0	3.2815	5.05423	4.41004
0	6.15903	6.40362	4.942
6.28942	0	5.71572	1.71803
0	6.25834	6.30634	4.66472
>FOXK2	lnR0: -1.8
2.21726	4.484	0	4.1549
5.39687	6.16404	5.53382	0
0	5.7819	6.67287	5.48592
0	3.44315	4.99174	4.62222
0	5.5036	5.26197	5.36001
4.78888	0	5.01434	3.24538
0	5.67385	6.4577	4.90788
>FOXP1	lnR0: -1.2
0.0323166	2.12549	0.950298	0
2.48464	5.19081	0	4.21703
5.83449	6.56031	6.22437	0
0	5.00399	5.95919	5.1086
0	3.65012	5.10452	4.61131
0	5.50215	5.89153	5.03056
5.46	0	5.30139	2.47608
0	5.11675	6.44841	4.20357
>GABPA	lnR0: 0
2.41408	0	2.54111	2.10974
0	3.6753	3.38905	3.54858
5.8456	0	4.63518	3.0208
3.89046	5.30469	5.87899	0
6.10074	5.59335	5.18878	0
5.40176	0	5.68051	5.24706
5.92981	0	6.85265	6.13667
5.01487	5.1725	3.62388	0
4.50317	3.00654	0	3.33956
2.88988	1.7337	2.36448	0
>GATA1	lnR0: -1.8
3.94165	0	4.47976	4.46301
5.66307	6.79357	6.66309	0
0	6.06707	5.80026	1.25997
0	5.65131	6.03421	5.02891
4.89206	5.71682	6.70818	0
4.63655	0	5.43156	5.10196
3.0054	4.28249	6.24509	0
>GATA4	lnR0: -1.2
3.23487	0	2.87993	1.69983
3.9508	0	5.44906	3.3796
5.07149	5.2203	6.14224	0
5.01317	5.27138	6.03222	0
0	4.94825	5.39545	4.99685
6.15042	6.5497	6.65916	0
6.80989	0	6.56987	5.26038
2.62728	4.70174	5.07886	0
>GATA6	lnR0: 0
0.634912	1.18809	1.43729	0
0	1.39178	1.74898	0.789748
3.17649	2.18555	2.9218	0
3.75727	0	3.25215	3.47809
4.82186	5.64437	6.94101	0
3.8053	5.64276	6.80945	0
0	6.4901	6.48312	6.03136
5.61172	6.42569	7.31723	0
6.05321	0	6.66871	5.42155
2.1981	4.20417	5.03031	0
>GRHL2	lnR0: 0
0	1.33733	0.720281	1.49519
0	4.94059	3.74715	4.44947
0	5.64425	3.66885	4.82971
6.26453	0	5.99184	6.90901
0	4.41817	6.06949	2.52085
3.68361	5.94046	0	4.8507
5.88724	5.27362	0	5.92552
4.25438	3.94583	5.56832	0
4.35296	4.16393	4.86962	0
1.29769	0.897992	1.12634	0
>HLF	lnR0: 0
0.154507	1.13242	0	2.76782
6.26365	6.54551	7.24424	0
7.08751	7.82899	4.65295	0
0	7.42272	4.04006	6.69297
6.75679	3.81808	6.40098	0
3.13462	7.51137	0	6.76903
5.48485	0	6.36369	1.35703
0	7.54306	8.85787	7.85316
0	8.38376	6.91588	7.64563
3.20946	0	1.98409	1.01855
>HNF4A(MA0114.4)	lnR0: -0.6
4.77109	0	5.01549	4.09565
0	5.05591	5.29787	5.58933
0	4.82682	3.44135	4.89949
0	6.24902	4.46649	5.7007
5.86587	5.51439	0	4.96719
5.46986	5.88083	4.24651	0
3.73319	0	4.32824	3.17177
4.90765	0	5.97977	4.25228
0	3.68289	3.60594	3.11792
>HNF4G	lnR0: -0.6
5.193	0	5.24313	4.18322
0	5.18918	5.16713	5.73547
0	4.90179	3.28351	5.12013
0	6.5508	4.4178	5.67665
6.3018	5.64929	0	5.14105
5.86592	6.14917	4.28284	0
3.70019	0	4.37444	3.29017
4.82007	0	6.12275	4.09589
0	3.52588	3.40078	3.0336
>HOXB13	lnR0: 1.2
0	1.51483	1.25054	0.416177
0	0	0	0
1.98303	0	2.36637	2.22419
3.91574	0	6.74108	2.89483
0	3.81027	7.48567	3.14566
0	6.58558	5.20269	4.5455
7.44086	7.05982	6.96941	0
0	7.06441	6.02595	4.35274
0	6.91648	7.20288	5.48963
0	6.5784	6.85738	5.86603
0	4.78456	5.16989	4.04511
0.640215	1.51901	2.26276	0
0.0791951	1.06129	1.22121	0
>JUNB(MA0490.2)	lnR0: -0.6
0	2.82817	2.26856	3.83382
7.11305	6.8346	7.84457	0
6.53475	7.01468	0	4.26362
0	7.14897	7.07719	6.77039
3.61621	0	2.48211	3.60335
5.20883	7.96743	6.3275	0
3.76587	0	6.82066	6.45549
0	6.97411	6.36685	6.73976
3.96522	2.72389	2.96298	0
>JUND(MA0491.2)	lnR0: -0.6
0	2.75863	1.75174	3.7675
7.26268	7.03206	7.79615	0
6.13023	6.76818	0	4.62386
0	7.24527	7.4251	6.7419
3.9964	0	1.86311	3.99148
5.58233	7.60941	6.41343	0
4.2841	0	6.62637	6.02829
0	7.03404	6.67628	6.9279
4.84701	2.7634	3.36207	0
>KLF4	lnR0: -1.2
4.27643	0	4.90878	4.22243
4.46231	0	5.24809	3.33569
2.66657	0	4.94697	4.4823
5.43933	0	5.99803	5.70174
0	8.05733	2.76151	3.6851
5.88182	0	5.10333	5.48008
4.93264	0	4.72509	5.33715
5.35416	0	5.60964	4.27197
>KLF9	lnR0: 1.2
2.53237	1.93709	0	3.43313
1.91622	0	3.39146	3.61843
6.36	0	6.3403	6.33542
0	3.0664	4.90055	5.66911
6.74071	0	6.07411	7.36905
0	4.12242	2.12311	4.2449
6.69263	0	4.99959	6.50824
3.15559	0	5.13895	5.62909
7.3192	0	6.83713	5.44203
0	2.09715	4.42125	3.56619
4.65629	0	3.50203	3.09467
0	0	0	0
1.34244	0	1.23761	0.682037
>LHX2	lnR0: -1.8
1.90581	0	1.68945	1.78402
6.89454	0	7.13608	3.09973
0	6.26771	6.70538	3.7449
0	5.82624	6.20947	5.43643
5.49388	6.62245	6.48409	0
6.45993	9.92814	9.92814	0
0	8.72204	9.71225	7.2223
>MAFF	lnR0: 1.8
0	2.07565	1.78026	0.687947
2.78684	2.69055	0	3.87292
5.92293	6.55522	6.40857	0
4.29772	0	6.65941	5.65417
0	7.82055	6.29535	5.7301
5.67425	6.33988	0	3.57074
6.41257	0	6.37106	5.64815
0	5.88504	4.99796	4.30627
1.46513	2.26612	2.23951	0
1.88268	3.6975	3.82841	0
2.25431	3.49745	4.18405	0
1.86418	2.29706	3.32938	0
0.28517	0.996841	1.57507	0
>MAFG	lnR0: 2.4
0.597486	1.77082	0	0.867073
0	2.53105	2.45374	1.27211
2.65819	1.94384	0	3.27824
6.18271	6.89004	6.6396	0
4.81184	0	7.19982	5.82061
0	8.09702	6.82828	5.97056
6.14633	6.11435	0	3.88427
6.53758	0	6.62042	6.06267
0	5.95825	4.89006	4.50499
